accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,,,,,0.14259232001495548,29.720104684705195,,109,2,23,0,,,OUTBOUND,,0.08452420391216026,
1,,,,,0.1442197580181528,29.707862579360743,,110,2,24,0,,,OUTBOUND,,0.048962353228469986,
1,,,,,0.1458842700230889,29.69559311390103,,111,2,25,0,,,OUTBOUND,,-0.004343747657255846,
1,,,,,0.14738050100277178,29.683302386296003,,112,2,26,0,,,OUTBOUND,,-0.046997507375775814,
1,,,,,0.14854931601439603,29.6710924767819,,113,2,27,0,,,OUTBOUND,,-0.0607771651946863,
1,,,,,0.14948087601806037,29.65884732582302,,114,2,28,0,,,OUTBOUND,,-0.10343492570881187,
1,,,,,0.1509273760020733,29.646649594865952,,115,2,29,0,,,OUTBOUND,,-0.1383579798089885,
1,,,,,0.1524957740039099,29.6343993233023,,116,2,30,0,,,OUTBOUND,,-0.13990597015853756,
1,,,,,0.1544763010169845,29.622190227373668,,117,2,31,0,,,OUTBOUND,,-0.10762186798060115,
1,,,,,0.15580276001128368,29.609959457912765,,118,2,32,0,,,OUTBOUND,,-0.0577877426533459,
1,,,,,0.15683523900224827,29.59773585131538,,119,2,33,0,,,OUTBOUND,,-0.03706900252073453,
1,,,,,0.1578577750187833,29.585542021093303,,120,2,34,0,,,OUTBOUND,,-0.0606212099826894,
1,,,,,0.15906274801818654,29.57335053089551,,121,2,35,0,,,OUTBOUND,,-0.09658242999074665,
1,,,,,0.1599828830221668,29.56110754797131,,122,2,36,0,,,OUTBOUND,,-0.12108764311615298,
1,,,,,0.1609358750283718,29.5489466592425,,123,2,37,0,,,OUTBOUND,,-0.15825899598199925,
1,,,,,0.1618479720200412,29.536754523959797,,124,2,38,0,,,OUTBOUND,,-0.16700614897601557,
1,,,,,0.1629908660252113,29.524593286164425,,125,2,39,0,,,OUTBOUND,,-0.12769022228817062,
1,,,,,0.16386699400027283,29.512452751712207,,126,2,40,0,,,OUTBOUND,,-0.13607851873547536,
1,,,,,0.1647231630049646,29.500294204902055,,127,2,41,0,,,OUTBOUND,,-0.17419858408251904,
1,,,,,0.1655961920041591,29.488109088872516,,128,2,42,0,,,OUTBOUND,,-0.1394048735172961,
1,,,,,0.16652843900374137,29.475999742989853,,129,2,43,0,,,OUTBOUND,,-0.09760519147603419,
1,,,,,0.16797964501893148,29.463869132390865,,130,2,44,0,,,FAILURE,,-30.076279794313365,
1,,,,,0.17145760302082635,29.987975750063764,,131,3,1,0,,,OUTBOUND,,-0.001348596222620609,
1,,,,,0.17326830301317386,29.975888577787163,,132,3,2,0,,,OUTBOUND,,0.018445317801233665,
1,,,,,0.17508076300146058,29.96375837938581,,133,3,3,0,,,OUTBOUND,,-0.005132002348042259,
1,,,,,0.1767763300158549,29.95165017446811,,134,3,4,0,,,OUTBOUND,,-0.05726486276039549,
1,,,,,0.17845442501129583,29.939514985292142,,135,3,5,0,,,OUTBOUND,,-0.09738665220988421,
1,,,,,0.18017927702749148,29.92739165652232,,136,3,6,0,,,OUTBOUND,,-0.14870794418973154,
1,,,,,0.18151069502346218,29.91522646200367,,137,3,7,0,,,OUTBOUND,,-0.16322225782680186,
1,,,,,0.18295960500836372,29.903060407587375,,138,3,8,0,,,OUTBOUND,,-0.12266797580204057,
1,,,,,0.1844338970258832,29.89090013491409,,139,3,9,0,,,OUTBOUND,,-0.08758951146017906,
1,,,,,0.18593380201491527,29.878738917198174,,140,3,10,0,,,OUTBOUND,,-0.08149479787825935,
1,,,,,0.18758134200470522,29.86655541590357,,141,3,11,0,,,OUTBOUND,,-0.10446101115981529,
1,,,,,0.1892687610234134,29.85436325806342,,142,3,12,0,,,OUTBOUND,,-0.11094794849837937,
1,,,,,0.19118890902609564,29.842197655394166,,143,3,13,0,,,OUTBOUND,,-0.08565474614688479,
1,,,,,0.19236295801238157,29.83002978265374,,144,3,14,0,,,OUTBOUND,,-0.08453538696580092,
1,,,,,0.1940455840085633,29.817851559117763,,145,3,15,0,,,OUTBOUND,,-0.09644770685465241,
1,,,,,0.1952911550179124,29.80565157942228,,146,3,16,0,,,OUTBOUND,,-0.10227846231600114,
1,,,,,0.1966047440073453,29.79344561827482,,147,3,17,0,,,OUTBOUND,,-0.08672011655761454,
1,,,,,0.19788302402594127,29.781212644137664,,148,3,18,0,,,OUTBOUND,,-0.028019105030315183,
1,,,,,0.19893013502587564,29.768988550414363,,149,3,19,0,,,OUTBOUND,,0.03071891284104189,
