accepted,accepted_batch_count,accepted_batch_fraction,actor_gradient_norm,actor_loss,actor_status,alpha,alpha_loss,critic_gradient_norm,critic_loss_1,critic_loss_2,elapsed_seconds,energy,environment_step,episode_id,episode_step,fallback,fallback_batch_count,fallback_reason,fallback_target_count,generator_target_count,mean_log_det_G,mean_log_prob,mean_tanh_log_jacobian,mission_phase,q_value_exec,reward,zonotope_volume
1,51,0.796875,1.1536026000976562,50.70316696166992,updated,1.5027552843093872,-0.9955796599388123,155.8533172607422,6.596536636352539,6.699758529663086,63.251350335020106,4.797282836481524,1558,7,58,0,13,,8,56,-7.459403038024902,5.44614839553833,-2.222342014312744,RETURN,-41.911380767822266,0.0495434828876789,0.004607999697327614
1,54,0.84375,1.149675965309143,50.50172424316406,updated,1.5032073259353638,-0.9684431552886963,100.2924575805664,3.9559743404388428,3.969515323638916,63.27665643300861,4.785187391462705,1559,7,59,0,10,,4,60,-7.459402561187744,5.377713203430176,-1.5511826276779175,RETURN,-41.979366302490234,0.05693175889129403,0.004607999697327614
1,54,0.84375,1.039626955986023,49.89330291748047,updated,1.5036594867706299,-0.9861603379249573,108.60037994384766,4.873807430267334,4.78598690032959,63.30066580499988,4.773094442649008,1560,7,60,0,10,,5,59,-7.459402561187744,5.4194254875183105,-1.870727777481079,RETURN,-41.555694580078125,0.05106220740803097,0.004607999697327614
1,54,0.84375,1.2553095817565918,50.511749267578125,updated,1.504111886024475,-0.9864861965179443,107.9541015625,3.9879918098449707,3.8288917541503906,63.32187493800302,4.761029087371117,1561,7,61,0,10,,4,60,-7.459402561187744,5.418440818786621,-2.1775457859039307,RETURN,-42.26210021972656,0.01289760269131946,0.004607999697327614
1,53,0.828125,1.0279337167739868,49.484928131103516,updated,1.5045634508132935,-0.9666082859039307,182.5152130126953,27.489667892456055,27.13791275024414,63.345193246001145,4.74896402723399,1562,7,62,0,11,,7,57,-7.459403038024902,5.367961883544922,-1.7188665866851807,RETURN,-41.31392288208008,0.01912540039047558,0.004607999697327614
1,51,0.796875,0.7590924501419067,50.106842041015625,updated,1.5050156116485596,-0.9971383213996887,116.38935089111328,6.305252552032471,6.088090419769287,63.4540797380032,4.736885366169653,1563,7,63,0,13,,8,56,-7.459403038024902,5.440958023071289,-1.9499859809875488,RETURN,-41.82383346557617,0.06112845530973803,0.004607999697327614
1,57,0.890625,0.6208170652389526,49.347110748291016,updated,1.5054690837860107,-1.0110995769500732,72.7005615234375,3.2344090938568115,3.344869375228882,63.47382891702,4.7247904377478305,1564,7,64,0,7,,4,60,-7.459403038024902,5.473315715789795,-1.6734610795974731,RETURN,-41.07868957519531,0.07507380744432338,0.004607999697327614
1,52,0.8125,1.0054105520248413,49.252281188964844,updated,1.5059221982955933,-0.9840368628501892,83.94285583496094,4.717194080352783,4.80878210067749,63.49497790200985,4.712715819688939,1565,7,65,0,12,,5,59,-7.459403038024902,5.405343055725098,-1.6633548736572266,RETURN,-41.03251266479492,0.042947773634424896,0.004607999697327614
1,51,0.796875,0.8445618152618408,49.11238479614258,updated,1.506374478340149,-0.9648358821868896,53.12509536743164,6.522164821624756,6.53684139251709,63.516198183002416,4.700661116840809,1566,7,66,0,13,,8,56,-7.459403038024902,5.356675148010254,-1.9655358791351318,RETURN,-40.61260986328125,0.036192770287587724,0.004607999697327614
1,52,0.8125,0.6552820205688477,49.27909469604492,updated,1.506826639175415,-0.986991822719574,51.8568229675293,29.246252059936523,29.218740463256836,63.62371797702508,4.688569148327172,1567,7,67,0,12,,9,55,-7.459403038024902,5.409026145935059,-1.8371965885162354,RETURN,-40.85873794555664,0.030711951802982605,0.004607999697327614
1,51,0.796875,0.762971043586731,49.55714797973633,updated,1.5072791576385498,-0.9904946088790894,74.06920623779297,6.301839351654053,6.206718444824219,63.648342360014794,4.676506027636094,1568,7,68,0,13,,8,56,-7.459403038024902,5.415806293487549,-1.8551205396652222,RETURN,-40.8372917175293,0.027422361260916437,0.004607999697327614
1,54,0.84375,1.19373619556427,49.431175231933594,updated,1.5077319145202637,-0.9973211884498596,186.74346923828125,3.6849524974823,3.389353036880493,63.66851716401288,4.66443916229218,1569,7,69,0,10,,3,61,-7.459402561187744,5.430675983428955,-1.881898045539856,RETURN,-40.93281173706055,0.06472215325010106,0.004607999697327614
1,56,0.875,0.9105834364891052,49.748714447021484,updated,1.5081844329833984,-0.9798328280448914,65.7457504272461,5.962437152862549,5.870536804199219,63.69010409800103,4.652323156402354,1570,7,70,0,8,,7,57,-7.4594035148620605,5.386305809020996,-1.6701170206069946,RETURN,-41.201107025146484,0.06430754691842482,0.004607999697327614
1,56,0.875,0.7352666258811951,49.721561431884766,updated,1.5086374282836914,-1.001212477684021,15.598856925964355,25.321565628051758,25.322946548461914,63.71070528202108,4.640271581160773,1571,7,71,0,8,,5,59,-7.4594035148620605,5.436594486236572,-1.6889705657958984,RETURN,-41.260711669921875,0.026044209566409935,0.004607999697327614
1,55,0.859375,0.9059924483299255,49.37410354614258,updated,1.5090904235839844,-0.9880344271659851,9.893742561340332,25.044057846069336,25.059032440185547,63.730883430020185,4.628254512794323,1572,7,72,0,9,,4,60,-7.459402561187744,5.402767658233643,-1.6998202800750732,RETURN,-40.99117660522461,0.006453060034164509,0.004607999697327614
1,46,0.71875,1.63106369972229,50.24616622924805,updated,1.5095422267913818,-0.9643760323524475,74.46395874023438,6.774601936340332,6.775294303894043,63.753844405000564,4.616232588065357,1573,7,73,0,18,,9,55,-7.4594035148620605,5.343522548675537,-2.287527322769165,RETURN,-41.715003967285156,0.02664384880346895,0.004607999697327614
0,54,0.84375,1.3426827192306519,49.945068359375,updated,1.5099936723709106,-0.979947566986084,29.216272354125977,4.576635360717773,4.599681377410889,63.86441034000018,4.6041327742714655,1574,7,74,1,10,WATCHDOG_DEADLINE,5,59,-7.459402561187744,5.379631519317627,-1.9558554887771606,RETURN,-41.53079605102539,0.08491470459653723,0.004607999697327614
1,53,0.828125,0.8323981761932373,49.861061096191406,updated,1.5104446411132812,-0.976508378982544,60.93314743041992,7.447588920593262,7.377377033233643,63.88583598801051,4.592014832785235,1575,7,75,0,11,,9,55,-7.459403038024902,5.369559288024902,-1.5836994647979736,RETURN,-41.42728805541992,0.13271317209990666,0.004607999697327614
1,52,0.8125,1.3396509885787964,50.007198333740234,updated,1.5108948945999146,-0.9722837805747986,49.24605941772461,3.6410179138183594,3.700249195098877,63.90531746202032,4.579874872082268,1576,7,76,0,12,,4,60,-7.459403038024902,5.35759973526001,-1.7101893424987793,RETURN,-41.63740921020508,0.11352443465062774,0.004607999697327614
1,56,0.875,0.7954789400100708,50.01070022583008,updated,1.5113451480865479,-0.9867790937423706,29.355613708496094,24.443906784057617,24.405136108398438,63.92661783201038,4.567770603248708,1577,7,77,0,8,,3,61,-7.4594035148620605,5.391020774841309,-1.9054962396621704,RETURN,-41.85662841796875,0.07778291142143144,0.004607999697327614
1,55,0.859375,0.8648151159286499,50.21937942504883,updated,1.5117967128753662,-1.015952467918396,14.240630149841309,23.76047706604004,23.682907104492188,63.94916395502514,4.555644092313512,1578,7,78,0,9,,3,61,-7.459402561187744,5.459933280944824,-1.7947814464569092,RETURN,-41.825931549072266,0.041560007401294397,0.004607999697327614
1,55,0.859375,0.7889969348907471,49.51435089111328,updated,1.5122482776641846,-0.9883236885070801,20.37220573425293,25.635082244873047,25.55532455444336,63.96946818000288,4.543582361438828,1579,7,79,0,9,,5,59,-7.459402561187744,5.391305446624756,-1.7168282270431519,RETURN,-41.25319290161133,-0.00261689847636674,0.004607999697327614
1,57,0.890625,0.646274983882904,50.55869674682617,updated,1.5126997232437134,-0.9855067133903503,41.19267654418945,3.668973684310913,3.6538760662078857,64.07981968100648,4.531517742731085,1580,7,80,0,7,,4,60,-7.459403038024902,5.382767677307129,-1.5904814004898071,RETURN,-42.15086364746094,-0.025702628161299437,0.004607999697327614
1,49,0.765625,0.8163430094718933,50.05073547363281,updated,1.5131500959396362,-0.9671780467033386,77.32177734375,26.956130981445312,26.964632034301758,64.10035924002295,4.519415360756158,1581,7,81,0,15,,7,57,-7.459403038024902,5.336766242980957,-1.8152540922164917,RETURN,-41.74252700805664,-0.019532786195524284,0.004607999697327614
1,54,0.84375,0.9175415635108948,50.39952087402344,updated,1.5136009454727173,-1.0015699863433838,87.49530792236328,4.323619842529297,4.238985538482666,64.12349837401416,4.50735977927312,1582,7,82,0,10,,5,59,-7.459402561187744,5.418120384216309,-1.8622450828552246,RETURN,-41.73086929321289,0.0077263903984742454,0.004607999697327614
1,54,0.84375,0.7284590005874634,50.02493667602539,updated,1.514052391052246,-1.0001225471496582,11.784225463867188,25.299570083618164,25.242856979370117,64.14274499501335,4.495278549111414,1583,7,83,0,10,,4,60,-7.459402561187744,5.4128899574279785,-1.7648773193359375,RETURN,-41.662322998046875,0.042278817546768245,0.004607999697327614
0,53,0.828125,0.7236083745956421,49.90786361694336,updated,1.514503836631775,-0.9914488792419434,46.85960388183594,5.7341156005859375,5.693328380584717,64.24863680900307,4.4831473645461575,1584,7,84,1,11,STALE_OR_INCOMPLETE_BUNDLE,7,57,-7.459403038024902,5.390244483947754,-1.6602694988250732,RETURN,-41.26445007324219,0.10111227114005107,0.004607999697327614
1,58,0.90625,0.8905052542686462,50.39399719238281,updated,1.5149561166763306,-1.0103294849395752,120.35615539550781,2.5428717136383057,2.525081157684326,64.27084343001479,4.471017214725648,1585,7,85,0,6,,2,62,-7.459403038024902,5.4340128898620605,-1.866271734237671,RETURN,-41.90681457519531,0.13051567158969912,0.004607999697327614
1,60,0.9375,0.9487763047218323,50.68181228637695,updated,1.515408992767334,-1.008942723274231,28.49403953552246,25.745573043823242,25.627769470214844,64.29232895901077,4.458870957919719,1586,7,86,0,4,,3,61,-7.459403038024902,5.428925514221191,-1.813339352607727,RETURN,-42.226593017578125,0.09900260972055182,0.004607999697327614
1,55,0.859375,0.8490684628486633,50.86008071899414,updated,1.5158625841140747,-1.0112158060073853,51.151641845703125,5.705883979797363,5.669466972351074,64.31159142102115,4.446737722811942,1587,7,87,0,9,,7,57,-7.459402561187744,5.432647228240967,-1.6263424158096313,RETURN,-42.19517517089844,0.07613996338097301,0.004607999697327614
1,57,0.890625,0.6701072454452515,50.48476028442383,updated,1.516316533088684,-1.004446029663086,55.866546630859375,26.12180519104004,25.9569034576416,64.33325156700448,4.434624782016646,1588,7,88,0,7,,3,61,-7.459403038024902,5.414623260498047,-1.6950206756591797,RETURN,-42.19085693359375,0.08522679338947337,0.004607999697327614
1,58,0.90625,1.0350431203842163,50.55600357055664,updated,1.516770601272583,-1.0039863586425781,78.5274429321289,2.816070079803467,2.866547107696533,64.35374984701048,4.422536801510122,1589,7,89,0,6,,3,61,-7.459403038024902,5.411782264709473,-1.6744558811187744,RETURN,-41.986915588378906,0.11143031924930528,0.004607999697327614
1,52,0.8125,1.0815529823303223,50.50571060180664,updated,1.5172241926193237,-0.9873596429824829,93.73409271240234,26.0534610748291,25.798233032226562,64.37444126899936,4.410421423672531,1590,7,90,0,12,,6,58,-7.459403038024902,5.370136737823486,-1.6672947406768799,RETURN,-42.05842590332031,0.1374264378252225,0.004607999697327614
1,50,0.78125,1.174993872642517,50.2893180847168,updated,1.5176782608032227,-1.0105620622634888,6.610448360443115,5.284385681152344,5.351083755493164,64.48313726202468,4.3983163804079375,1591,7,91,0,14,,6,58,-7.459403038024902,5.424093723297119,-1.5884007215499878,RETURN,-42.02202606201172,0.13737817878733022,0.004607999697327614
1,55,0.859375,0.7675767540931702,51.15049362182617,updated,1.5181331634521484,-1.018128752708435,13.296101570129395,3.9051191806793213,3.9690396785736084,64.50776221300475,4.3861940684950165,1592,7,92,0,9,,4,60,-7.459402561187744,5.440492153167725,-1.9746770858764648,RETURN,-42.775550842285156,0.10202283159388338,0.004607999697327614
1,50,0.78125,0.7495205402374268,50.794700622558594,updated,1.5185884237289429,-1.0128155946731567,60.61524963378906,3.477447986602783,3.5576839447021484,64.5292870690173,4.374102932152714,1593,7,93,0,14,,3,61,-7.459403038024902,5.426012992858887,-1.6318761110305786,RETURN,-42.466636657714844,0.06303449957132795,0.004607999697327614
1,52,0.8125,1.7465900182724,50.51780319213867,updated,1.5190446376800537,-1.0244686603546143,10.618229866027832,5.958337306976318,6.0136566162109375,64.55023123600404,4.362038449037896,1594,7,94,0,12,,7,57,-7.459403038024902,5.452165603637695,-2.326359987258911,RETURN,-42.054195404052734,0.049465647869986626,0.004607999697327614
1,56,0.875,0.672978401184082,50.84214401245117,updated,1.51949942111969,-0.9714840054512024,40.617740631103516,4.389230251312256,4.375599384307861,64.5716121160076,4.349976024168464,1595,7,95,0,8,,5,59,-7.4594035148620605,5.323670387268066,-1.944442868232727,RETURN,-42.19093704223633,0.06410872950144497,0.004607999697327614
0,54,0.84375,0.8049653768539429,51.25394058227539,updated,1.519954800605774,-1.0198181867599487,19.196308135986328,3.5883026123046875,3.599172592163086,64.67933121899841,4.337849787192797,1596,7,96,1,10,STALE_OR_INCOMPLETE_BUNDLE,4,60,-7.459402561187744,5.437534809112549,-1.7851862907409668,RETURN,-42.68106460571289,0.11548545535659756,0.004607999697327614
1,54,0.84375,0.9629168510437012,51.795658111572266,updated,1.5204108953475952,-1.0223073959350586,34.424556732177734,1.8228225708007812,1.8188267946243286,64.70004484400852,4.325703429930327,1597,7,97,0,10,,2,62,-7.459402561187744,5.44173526763916,-1.6746491193771362,RETURN,-43.12645721435547,0.12834232424064304,0.004607999697327614
1,50,0.78125,1.1570603847503662,50.757606506347656,updated,1.5208663940429688,-0.9919798970222473,148.4779510498047,28.54607391357422,28.45453453063965,64.72049906101893,4.3135999288222475,1598,7,98,0,14,,8,56,-7.459403038024902,5.367602348327637,-1.8343309164047241,RETURN,-42.2498779296875,0.10614300505196912,0.004607999697327614
1,50,0.78125,0.5009951591491699,50.673309326171875,updated,1.5213196277618408,-0.9583871364593506,12.984189987182617,4.496304035186768,4.508729934692383,64.74229512401507,4.301472819441934,1599,7,99,0,14,,5,59,-7.459403038024902,5.285791397094727,-1.8728408813476562,RETURN,-42.38051223754883,0.09173113639328988,0.004607999697327614
1,55,0.859375,0.8865590691566467,51.19020462036133,updated,1.5217735767364502,-1.0166311264038086,5.75239896774292,4.8295979499816895,4.881956100463867,64.76330869502272,4.289358690545841,1600,7,100,0,9,,5,59,-7.459402561187744,5.4229841232299805,-1.5798460245132446,RETURN,-42.802223205566406,0.07831375999569433,0.004607999697327614
1,52,0.8125,1.3188546895980835,51.18008041381836,updated,1.5222278833389282,-1.009804606437683,104.98933410644531,27.076480865478516,26.93151092529297,64.87123178702313,4.2772452051563565,1601,7,101,0,12,,5,59,-7.459403038024902,5.405003547668457,-1.6165306568145752,RETURN,-42.69667434692383,0.0689165433341438,0.004607999697327614
1,49,0.765625,1.0389686822891235,51.26385498046875,updated,1.5226833820343018,-1.0344123840332031,32.52836990356445,5.632450103759766,5.583007335662842,64.8906742700201,4.265129449204306,1602,7,102,0,15,,7,57,-7.459403038024902,5.461861610412598,-1.9722614288330078,RETURN,-42.78239440917969,0.07267735517876636,0.004607999697327614
1,55,0.859375,0.8411964178085327,50.52238845825195,updated,1.5231397151947021,-1.0246442556381226,36.56743240356445,26.586883544921875,26.460756301879883,64.91175236200797,4.252986363434662,1603,7,103,0,9,,6,58,-7.459402561187744,5.436877250671387,-1.7603003978729248,RETURN,-42.09138488769531,0.09380878052414768,0.004607999697327614
1,53,0.828125,0.5580496191978455,50.618404388427734,updated,1.5235964059829712,-1.0206220149993896,108.77281188964844,5.009786128997803,5.070667266845703,64.9316820660024,4.240843878102868,1604,7,104,0,11,,5,59,-7.459403038024902,5.425583839416504,-1.857358694076538,RETURN,-42.22306442260742,0.10167543865777315,0.004607999697327614
1,49,0.765625,0.6742681264877319,50.74747848510742,updated,1.5240533351898193,-1.0160627365112305,100.35337829589844,30.73579978942871,30.56428337097168,64.95131320800283,4.2287119182918484,1605,7,105,0,15,,10,54,-7.459403038024902,5.413028717041016,-1.666486144065857,RETURN,-42.329010009765625,0.08359035672525678,0.004607999697327614
1,51,0.796875,0.9500428438186646,50.54584884643555,updated,1.5245100259780884,-1.0081465244293213,154.1945037841797,5.1629180908203125,5.174361705780029,64.9756508700084,4.216588457181385,1606,7,106,0,13,,5,59,-7.459403038024902,5.392524719238281,-1.6122409105300903,RETURN,-42.13213348388672,0.03704991140215159,0.004607999697327614
1,54,0.84375,0.8125745058059692,50.61922073364258,updated,1.524966835975647,-1.0136659145355225,81.77732849121094,26.435958862304688,26.31865882873535,65.08280562399887,4.204494215394867,1607,7,107,0,10,,5,59,-7.459402561187744,5.403914928436279,-1.682032585144043,RETURN,-42.102622985839844,-0.00963296485248086,0.004607999697327614
1,60,0.9375,0.7550161480903625,51.05260467529297,updated,1.5254241228103638,-1.0249359607696533,185.04644775390625,3.8965299129486084,3.802414655685425,65.10390455301967,4.192386431227298,1608,7,108,0,4,,3,61,-7.459403038024902,5.428915977478027,-1.716220498085022,RETURN,-42.487091064453125,-0.023446659166048357,0.004607999697327614
1,56,0.875,1.002575397491455,51.30733871459961,updated,1.525882363319397,-1.036824345588684,184.20516967773438,2.8803114891052246,2.711716651916504,65.1237939800194,4.180320115806301,1609,7,109,0,8,,2,62,-7.4594035148620605,5.4553446769714355,-2.125617265701294,RETURN,-42.666282653808594,-0.025958562795221327,0.004607999697327614
1,49,0.765625,0.9240243434906006,51.10297775268555,updated,1.5263404846191406,-1.0145220756530762,31.41965103149414,6.339519500732422,6.309830665588379,65.14488788100425,4.168260061683052,1610,7,110,0,15,,8,56,-7.459403038024902,5.400822162628174,-1.9853489398956299,RETURN,-41.96446990966797,-0.017427021067244537,0.004607999697327614
1,56,0.875,1.020456314086914,51.516571044921875,updated,1.5267986059188843,-1.0171689987182617,87.9140396118164,3.3862860202789307,3.348759174346924,65.16527340799803,4.156209837048034,1611,7,111,0,8,,3,61,-7.4594035148620605,5.405376434326172,-1.681126594543457,RETURN,-42.650169372558594,-0.019727513555106692,0.004607999697327614
1,52,0.8125,0.6731693148612976,52.09847640991211,updated,1.5272574424743652,-1.033807635307312,43.217491149902344,4.582661151885986,4.633057117462158,65.18528637601412,4.144144622971723,1612,7,112,0,12,,5,59,-7.459403038024902,5.442990779876709,-1.982239842414856,RETURN,-43.188926696777344,-0.05796727766008418,0.004607999697327614
1,54,0.84375,1.2978301048278809,52.28830337524414,updated,1.5277167558670044,-1.0319607257843018,182.96929931640625,26.70606231689453,26.668643951416016,65.29149550999864,4.132092822072485,1613,7,113,0,10,,4,60,-7.459402561187744,5.43689489364624,-2.3239521980285645,RETURN,-43.78611755371094,-0.08348748262142146,0.004607999697327614
1,54,0.84375,1.233639121055603,52.19160842895508,updated,1.528175711631775,-1.0105748176574707,115.51282501220703,4.403470993041992,4.356349945068359,65.31146441001329,4.120025943851836,1614,7,114,0,10,,5,59,-7.459402561187744,5.384700298309326,-1.590896725654602,RETURN,-43.68876647949219,-0.10134866615296176,0.004607999697327614
1,60,0.9375,0.8822053670883179,51.97396469116211,updated,1.5286331176757812,-0.9874049425125122,44.664268493652344,2.1483821868896484,2.1387717723846436,65.33190288601327,4.1079243376154375,1615,7,115,0,4,,2,62,-7.459403038024902,5.328375339508057,-1.6743512153625488,RETURN,-43.8192138671875,-0.08598114890489299,0.004607999697327614
1,53,0.828125,1.6448832750320435,51.75062942504883,updated,1.5290907621383667,-1.024855375289917,28.247697830200195,3.088602066040039,3.0777604579925537,65.35827228199923,4.095863708724576,1616,7,116,0,11,,3,61,-7.459403038024902,5.414981365203857,-1.6588317155838013,RETURN,-43.30982208251953,-0.04683010921174009,0.004607999697327614
1,53,0.828125,0.5567039847373962,51.80819320678711,updated,1.5295482873916626,-1.01332688331604,170.431884765625,28.5179386138916,28.22412109375,65.47353347801254,4.083796872954032,1617,7,117,0,11,,7,57,-7.459403038024902,5.386132717132568,-1.7089546918869019,RETURN,-43.23240280151367,-0.009896990246143792,0.004607999697327614
1,57,0.890625,0.9049063324928284,51.697444915771484,updated,1.5300066471099854,-1.0396347045898438,342.7021789550781,54.28388214111328,53.745689392089844,65.49708402500255,4.071722642816927,1618,7,118,0,7,,10,54,-7.459403038024902,5.446358680725098,-1.6495805978775024,RETURN,-43.540245056152344,-0.0033238606834923275,0.004607999697327614
1,53,0.828125,0.556346595287323,51.583499908447266,updated,1.5304661989212036,-1.0489598512649536,20.333419799804688,5.251914024353027,5.213207244873047,65.51915777201066,4.059648265044498,1619,7,119,0,11,,7,57,-7.459403038024902,5.466561317443848,-1.9573465585708618,RETURN,-42.98050308227539,-0.01901092000644398,0.004607999697327614
1,56,0.875,1.0066380500793457,50.92352294921875,updated,1.5309253931045532,-1.0147050619125366,153.92393493652344,4.15556001663208,4.301421642303467,65.53847436100477,4.04757788462691,1620,7,120,0,8,,3,61,-7.4594035148620605,5.3843302726745605,-1.9025737047195435,RETURN,-42.79892349243164,-0.02035413822511459,0.004607999697327614
1,56,0.875,0.9163812398910522,50.821834564208984,updated,1.5313841104507446,-1.0123664140701294,51.18834686279297,26.324310302734375,26.210908889770508,65.56029845200828,4.035476127601958,1621,7,121,0,8,,5,59,-7.4594035148620605,5.3771586418151855,-1.6042948961257935,RETURN,-42.44892883300781,-0.0037331196043068776,0.004607999697327614
1,51,0.796875,0.7143191695213318,51.40397262573242,updated,1.5318433046340942,-1.0357997417449951,95.3019790649414,5.88549280166626,5.842709064483643,65.58296603799681,4.023386912137607,1622,7,122,0,13,,7,57,-7.459403038024902,5.430473804473877,-1.7917351722717285,RETURN,-42.76396179199219,0.03359972451870929,0.004607999697327614
1,53,0.828125,0.9928881525993347,51.68245315551758,updated,1.532303810119629,-1.0539443492889404,87.03016662597656,6.136651039123535,6.044013500213623,65.60671462400933,4.011260980100736,1623,7,123,0,11,,7,57,-7.459403038024902,5.471310615539551,-1.9517135620117188,RETURN,-42.944183349609375,0.07164662994331768,0.004607999697327614
0,57,0.890625,0.43117520213127136,51.870426177978516,updated,1.5327645540237427,-1.0320566892623901,144.76492309570312,4.0926361083984375,4.022281169891357,65.71928639500402,3.999070715784137,1624,7,124,1,7,WATCHDOG_DEADLINE,3,61,-7.459403038024902,5.418283462524414,-1.7088621854782104,RETURN,-43.023616790771484,0.12864184035996587,0.004607999697327614
1,57,0.890625,0.857562243938446,51.73738479614258,updated,1.5332249402999878,-1.0216360092163086,83.66060638427734,4.593888759613037,4.508151531219482,65.74025975802215,3.986942924011714,1625,7,125,0,7,,5,59,-7.459403038024902,5.392181396484375,-1.5531039237976074,RETURN,-42.870887756347656,0.15844062104957676,0.004607999697327614
1,56,0.875,0.9842896461486816,52.5948600769043,updated,1.5336856842041016,-1.0390682220458984,61.38540267944336,2.019821882247925,1.9475592374801636,65.76190200800193,3.974813110135541,1626,7,126,0,8,,2,62,-7.4594035148620605,5.431290149688721,-2.0897414684295654,RETURN,-43.619102478027344,0.1453057346561308,0.004607999697327614
1,56,0.875,0.47847676277160645,52.08298873901367,updated,1.5341463088989258,-1.026207685470581,45.348262786865234,1.6607156991958618,1.674312710762024,65.78259838500526,3.9626795317010064,1627,7,127,0,8,,1,63,-7.4594035148620605,5.399509906768799,-1.6396005153656006,RETURN,-43.49342346191406,0.1483785492922142,0.004607999697327614
1,57,0.890625,1.2525686025619507,52.8094596862793,updated,1.534607172012329,-1.0330965518951416,347.54071044921875,54.77395248413086,54.67969512939453,65.8040591260069,3.9505142956944894,1628,7,128,0,7,,6,58,-7.459403038024902,5.4139227867126465,-2.1967263221740723,RETURN,-44.07011795043945,0.1361150851814356,0.004607999697327614
1,51,0.796875,0.9192183017730713,53.65815353393555,updated,1.5350674390792847,-1.020792007446289,205.77066040039062,5.124588966369629,5.093367576599121,65.82545329802088,3.9383882018682663,1629,7,129,0,13,,5,59,-7.459403038024902,5.383500099182129,-1.6633388996124268,RETURN,-44.92716979980469,0.0916763156372064,0.004607999697327614
1,48,0.75,0.7639340758323669,53.025054931640625,updated,1.5355268716812134,-1.0108798742294312,255.02401733398438,7.056506633758545,6.902198791503906,65.93136808500276,3.9263059335391044,1630,7,130,0,16,,7,57,-7.459402561187744,5.35870361328125,-2.02538800239563,RETURN,-44.44797134399414,0.07458025870525575,0.004607999697327614
1,53,0.828125,0.8650718927383423,52.72691345214844,updated,1.5359853506088257,-1.0036548376083374,281.5450744628906,29.503095626831055,29.236291885375977,65.95264806802152,3.914199332250985,1631,7,131,0,11,,5,59,-7.459403038024902,5.340211868286133,-2.204432964324951,RETURN,-44.46928024291992,0.09107210696336711,0.004607999697327614
1,52,0.8125,0.799127995967865,52.89056396484375,updated,1.536444067955017,-1.0345438718795776,169.7901611328125,5.980702877044678,5.766546726226807,65.9912647230085,3.9020648244907723,1632,7,132,0,12,,6,58,-7.459403038024902,5.410557746887207,-2.142164945602417,RETURN,-44.63395690917969,0.09441270635710161,0.004607999697327614
1,54,0.84375,0.7648683190345764,52.75459289550781,updated,1.5369025468826294,-1.0223050117492676,138.44639587402344,6.131484508514404,5.955664157867432,66.01525633101119,3.8899572936389597,1633,7,133,0,10,,6,58,-7.459402561187744,5.3803839683532715,-1.8476829528808594,RETURN,-44.55304718017578,0.09961377908286752,0.004607999697327614
0,52,0.8125,1.0331122875213623,52.295230865478516,updated,1.537361979484558,-1.0489660501480103,39.14448547363281,5.24583625793457,5.148659706115723,66.12041402500472,3.877758129771382,1634,7,134,1,12,STALE_OR_INCOMPLETE_BUNDLE,6,58,-7.459403038024902,5.440766334533691,-1.7529267072677612,RETURN,-43.95025634765625,0.15002269936212287,0.004607999697327614
1,51,0.796875,1.3132977485656738,51.68928909301758,updated,1.5378217697143555,-1.0372494459152222,69.56517028808594,29.236801147460938,29.033159255981445,66.14217552699847,3.865630107239537,1635,7,135,0,13,,7,57,-7.459403038024902,5.411827087402344,-1.889413833618164,RETURN,-43.59027099609375,0.20576169703721078,0.004607999697327614
1,55,0.859375,1.0739446878433228,51.41202163696289,updated,1.538282036781311,-1.04403555393219,174.4640350341797,4.607873439788818,4.721885681152344,66.16498566701193,3.853478189195402,1636,7,136,0,9,,4,60,-7.459402561187744,5.425919055938721,-1.9765279293060303,RETURN,-43.13838577270508,0.22555371976703786,0.004607999697327614
1,57,0.890625,0.8245708346366882,51.351173400878906,updated,1.538741946220398,-1.0231744050979614,202.15591430664062,5.859493732452393,5.841714382171631,66.18484062000061,3.841330041377665,1637,7,137,0,7,,5,59,-7.459403038024902,5.375794410705566,-1.8002979755401611,RETURN,-42.979103088378906,0.2391503397146273,0.004607999697327614
1,53,0.828125,0.8844541907310486,51.586021423339844,updated,1.5392025709152222,-1.0504124164581299,225.68621826171875,6.2555623054504395,6.108204364776611,66.20600722401286,3.8291763241409726,1638,7,138,0,11,,5,59,-7.459403038024902,5.437349319458008,-1.6839087009429932,RETURN,-42.97252655029297,0.23878009160212024,0.004607999697327614
1,56,0.875,0.9464219212532043,52.05542755126953,updated,1.5396641492843628,-1.0555930137634277,245.2086944580078,4.815462589263916,4.503187656402588,66.22630326202489,3.8170345687234533,1639,7,139,0,8,,4,60,-7.4594035148620605,5.44766902923584,-1.7803901433944702,RETURN,-43.10584259033203,0.24000628630222906,0.004607999697327614
1,52,0.8125,0.984527051448822,51.236507415771484,updated,1.5401250123977661,-1.0199646949768066,86.3366470336914,28.914081573486328,28.68573570251465,66.24737018701853,3.804861045027634,1640,7,140,0,12,,7,57,-7.459403038024902,5.363413333892822,-2.12770938873291,RETURN,-42.6397705078125,0.2481324572380666,0.004607999697327614
1,49,0.765625,0.6189131140708923,52.30360794067383,updated,1.5405856370925903,-1.0292553901672363,155.1015167236328,5.189768314361572,4.956087112426758,66.35298359201988,3.7927153847021677,1641,7,141,0,15,,5,59,-7.459403038024902,5.383288383483887,-1.697633981704712,RETURN,-43.159950256347656,0.25091534963572204,0.004607999697327614
