accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,45.18619155883789,1.6397076845169067,12.400667190551758,12.115281105041504,16.842840219993377,29.842781957303647,-3.8844821453094482,1852,35,13,0,,51.993690490722656,OUTBOUND,-38.81141662597656,0.12997225983237432,
1,44.41476058959961,1.6401945352554321,41.6287841796875,40.76080322265625,16.85288573001162,29.830578453625254,-3.866840362548828,1853,35,14,0,,194.2622833251953,OUTBOUND,-38.27732467651367,0.19876755716708522,
1,44.786376953125,1.640683889389038,12.85903263092041,12.838603019714355,16.862051216012333,29.818322898760915,-3.94077205657959,1854,35,15,0,,9.242846488952637,OUTBOUND,-38.46360778808594,0.21006856042319388,
1,44.27983856201172,1.6411709785461426,25.1887149810791,24.43820571899414,16.87071022001328,29.806077358492377,-3.859393835067749,1855,35,16,0,,73.04487609863281,OUTBOUND,-38.1556282043457,0.22357726086639476,
1,44.0888786315918,1.6416572332382202,8.746444702148438,8.93303108215332,16.88334769301582,29.793784438986556,-3.880330801010132,1856,35,17,0,,74.14784240722656,OUTBOUND,-37.80485916137695,0.2788693566470352,
1,44.29914855957031,1.6421458721160889,17.830923080444336,18.028993606567383,16.896141278994037,29.78146930883272,-3.937869071960449,1857,35,18,0,,71.67938995361328,OUTBOUND,-37.86860275268555,0.2826292478011087,
1,43.8463020324707,1.6426358222961426,34.33560562133789,33.7435417175293,16.90503666200675,29.769159756710277,-3.9218780994415283,1858,35,19,0,,44.89384460449219,OUTBOUND,-37.536094665527344,0.2758842618951491,
1,44.09088134765625,1.6431246995925903,26.098737716674805,25.444074630737305,16.912811476999195,29.756854025406597,-3.8802449703216553,1859,35,20,0,,31.511249542236328,OUTBOUND,-37.74502182006836,0.2609328292342899,
1,44.10768127441406,1.6436141729354858,25.237438201904297,25.689905166625977,16.922232703014743,29.744563508215684,-3.910144329071045,1860,35,21,0,,61.787967681884766,OUTBOUND,-37.686767578125,0.2508069202761261,
1,44.11373519897461,1.644106149673462,68.72467041015625,68.47359466552734,16.934876634011744,29.732227321083943,-3.9450149536132812,1861,35,22,0,,200.86721801757812,OUTBOUND,-37.72500991821289,0.2950093003204431,
1,44.12625503540039,1.6445975303649902,28.772268295288086,28.795015335083008,16.94798617399647,29.71985110301945,-3.89052414894104,1862,35,23,0,,41.56254959106445,OUTBOUND,-37.734474182128906,0.3406787782299281,
1,44.252418518066406,1.6450886726379395,13.487979888916016,12.941600799560547,16.960054635012057,29.707511324099688,-3.8978710174560547,1863,35,24,0,,155.16009521484375,OUTBOUND,-37.76015853881836,0.3485747241222606,
1,44.377349853515625,1.6455786228179932,19.40522003173828,19.006214141845703,16.970855620020302,29.69515780599684,-3.8786678314208984,1864,35,25,0,,70.14057922363281,OUTBOUND,-37.90187454223633,0.3460437062465811,
1,44.4615364074707,1.6460679769515991,9.68441390991211,9.579941749572754,16.9829165340052,29.68278422955419,-3.8881723880767822,1865,35,26,0,,141.1470489501953,OUTBOUND,-37.79399490356445,0.3285393125164874,
1,44.94100570678711,1.6465624570846558,1.146834135055542,1.147560954093933,16.996444704011083,29.670452119270017,-3.9913554191589355,1866,35,27,0,,145.72897338867188,OUTBOUND,-38.08069610595703,0.29399368048568464,
1,44.75457000732422,1.6470553874969482,29.981002807617188,29.787002563476562,17.008526577003067,29.658137750341584,-3.8784141540527344,1867,35,28,0,,72.86296081542969,OUTBOUND,-38.15589141845703,0.26024186450607023,
1,45.50846862792969,1.6475498676300049,24.92599105834961,24.257057189941406,17.02077176599414,29.645847301465807,-3.930572032928467,1868,35,29,0,,99.85090637207031,OUTBOUND,-39.00773620605469,0.2576466617614111,
1,44.88432693481445,1.6480445861816406,82.48341369628906,81.71404266357422,17.033145257999422,29.63355653852984,-3.911557674407959,1869,35,30,0,,399.93798828125,OUTBOUND,-38.42626190185547,0.26226524628014,
1,45.25758743286133,1.648541808128357,36.37212371826172,35.514827728271484,17.04407435201574,29.62125914628434,-3.950772523880005,1870,35,31,0,,151.6583251953125,OUTBOUND,-38.91136169433594,0.27208177152287194,
1,44.80638122558594,1.6490401029586792,15.462566375732422,15.709789276123047,17.053256320010405,29.608926691903292,-3.931133508682251,1871,35,32,0,,18.76409912109375,OUTBOUND,-38.46356964111328,0.3038114038470018,
1,44.97123718261719,1.6495404243469238,12.601991653442383,12.244583129882812,17.06628146301955,29.596606656913803,-3.949664354324341,1872,35,33,0,,65.12100982666016,FAILURE,-38.54143524169922,-9.6743638251446,
1,45.23731994628906,1.6500394344329834,0.9625325798988342,1.2561184167861938,17.07587689300999,29.9879845456349,-3.8926870822906494,1873,36,1,0,,156.3179168701172,OUTBOUND,-38.72418212890625,-0.03378432935792618,
1,44.76199722290039,1.6505366563796997,9.0079927444458,9.483296394348145,17.08416683599353,29.975918874432832,-3.8791983127593994,1874,36,2,0,,78.51249694824219,OUTBOUND,-38.15945816040039,-0.08057925633766529,
1,45.304283142089844,1.6510335206985474,0.7711657285690308,0.8887357115745544,17.09671076401719,29.96385989494815,-3.9015305042266846,1875,36,3,0,,124.61492919921875,OUTBOUND,-38.60198211669922,-0.09743021793704935,
1,45.82721710205078,1.6515294313430786,8.829085350036621,9.187970161437988,17.106370163994143,29.951780907453646,-3.890779495239258,1876,36,4,0,,11.654531478881836,OUTBOUND,-39.18772506713867,-0.08928847356410367,
1,45.74315643310547,1.652026653289795,9.798336029052734,9.735849380493164,17.11668315101997,29.93968504844586,-3.9320666790008545,1877,36,5,0,,20.298261642456055,OUTBOUND,-39.1044921875,-0.06747933014881342,
1,45.92493438720703,1.6525230407714844,17.63150405883789,18.354162216186523,17.127804832998663,29.92755225866955,-3.8916268348693848,1878,36,6,0,,87.61714935302734,OUTBOUND,-39.421871185302734,-0.041539844064129125,
1,46.29079818725586,1.6530203819274902,22.516265869140625,22.897327423095703,17.14123754799948,29.915515403457952,-3.922858476638794,1879,36,7,0,,135.29493713378906,OUTBOUND,-39.938446044921875,-0.0382785410863299,
1,45.55846405029297,1.6535181999206543,18.82294464111328,19.22116470336914,17.15015277499333,29.903434734861666,-3.9180638790130615,1880,36,8,0,,94.69446563720703,OUTBOUND,-39.26442337036133,-0.04495808308721453,
1,45.08427429199219,1.6540181636810303,11.892034530639648,11.572327613830566,17.158832884015283,29.891346916579554,-3.9489951133728027,1881,36,9,0,,26.274044036865234,OUTBOUND,-38.7607307434082,-0.04820116566662042,
1,45.45783615112305,1.6545153856277466,8.899480819702148,8.958182334899902,17.16788240999449,29.879240525842157,-3.862600803375244,1882,36,10,0,,42.75758743286133,OUTBOUND,-39.13507080078125,-0.050941641055080554,
1,45.312808990478516,1.6550140380859375,0.5771233439445496,0.7369396686553955,17.177480451005977,29.867102394189263,-3.932478189468384,1883,36,11,0,,98.16319274902344,OUTBOUND,-38.81276321411133,-0.02909936434450574,
