accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,29.08333969116211,1.381065845489502,0.3327372670173645,0.2893129587173462,10.230459116981365,29.576282841786945,-3.870839834213257,1279,22,35,0,,33.88063049316406,OUTBOUND,-23.729766845703125,0.02421394070084838,
1,29.115751266479492,1.381479263305664,0.2566538453102112,0.2029692828655243,10.237766018981347,29.56412458144691,-3.893602132797241,1280,22,36,0,,33.37130355834961,OUTBOUND,-23.738037109375,0.088488721361513,
1,29.04170036315918,1.3818931579589844,19.58835220336914,19.706998825073242,10.24553813698003,29.55197172328889,-3.912163019180298,1281,22,37,0,,63.97721862792969,OUTBOUND,-23.699573516845703,0.12752446950747964,
1,28.96230125427246,1.3823068141937256,8.971699714660645,8.965959548950195,10.254757321992656,29.539805066748688,-3.89890193939209,1282,22,38,0,,8.65844440460205,OUTBOUND,-23.611093521118164,0.13192105505134988,
1,28.915485382080078,1.3827240467071533,10.405610084533691,10.40357494354248,10.262385952984914,29.527591853104365,-3.9824211597442627,1283,22,39,0,,12.05518913269043,OUTBOUND,-23.46208381652832,0.1591979459943703,
1,29.071680068969727,1.3831424713134766,0.4991886019706726,0.47693711519241333,10.269473147985991,29.515346965261283,-3.9368133544921875,1284,22,40,0,,67.40686798095703,OUTBOUND,-23.562484741210938,0.15471184608501878,
1,28.965375900268555,1.3835599422454834,15.292746543884277,15.309505462646484,10.276679851987865,29.50316479728891,-3.8929038047790527,1285,22,41,0,,12.077017784118652,OUTBOUND,-23.54509925842285,0.10306488967632656,
1,29.093578338623047,1.3839786052703857,0.4071437120437622,0.46674153208732605,10.284876377991168,29.490961264269437,-3.9369468688964844,1286,22,42,0,,57.813873291015625,OUTBOUND,-23.539182662963867,0.054267117915809196,
1,29.414522171020508,1.3843998908996582,9.421062469482422,9.38509750366211,10.293328006984666,29.478773261394657,-3.970844268798828,1287,22,43,0,,10.899454116821289,OUTBOUND,-23.86793327331543,0.004898233336634866,
1,29.342302322387695,1.3848209381103516,5.689095497131348,5.714935302734375,10.300938132975716,29.46661025068205,-3.914733409881592,1288,22,44,0,,10.500625610351562,OUTBOUND,-23.841806411743164,-0.0518050889926769,
1,29.486385345458984,1.3852410316467285,0.24599865078926086,0.3019247353076935,10.308080243994482,29.454460774477834,-3.8970651626586914,1289,22,45,0,,33.26478958129883,OUTBOUND,-23.9530029296875,-0.11542962834314563,
1,29.42449188232422,1.3856585025787354,17.60869598388672,17.529878616333008,10.315951227996266,29.442267939672387,-3.8564846515655518,1290,22,46,0,,71.42949676513672,OUTBOUND,-24.04916763305664,-0.14146671134843558,
1,29.581809997558594,1.38607656955719,3.2052483558654785,3.221036672592163,10.324526843993226,29.430100742634853,-3.920574426651001,1291,22,47,0,,3.2634365558624268,OUTBOUND,-24.157365798950195,-0.15488396053559425,
1,29.54681396484375,1.38649582862854,9.212434768676758,9.216854095458984,10.332021169975633,29.417938831122758,-3.9394631385803223,1292,22,48,0,,22.55665397644043,OUTBOUND,-24.098148345947266,-0.1662453143007014,
1,29.385101318359375,1.3869171142578125,19.76198959350586,19.802284240722656,10.339461879979353,29.40574511047043,-3.9565703868865967,1293,22,49,0,,81.882568359375,OUTBOUND,-24.050748825073242,-0.14214941363465033,
1,29.28608512878418,1.3873409032821655,3.355134963989258,3.3177881240844727,10.347244148986647,29.39362489286159,-3.974325180053711,1294,22,50,0,,22.924091339111328,OUTBOUND,-23.86449432373047,-0.10978630790809475,
1,29.244718551635742,1.3877639770507812,0.4541727304458618,0.38691702485084534,10.35595061199274,29.381497239220057,-3.9052186012268066,1295,22,51,0,,61.196842193603516,OUTBOUND,-23.866519927978516,-0.07441858067188642,
1,29.344139099121094,1.3881850242614746,0.43136918544769287,0.3576529026031494,10.36654671197175,29.369407376108345,-3.878459930419922,1296,22,52,0,,59.640380859375,OUTBOUND,-23.889720916748047,-0.012888172273751417,
1,29.53883934020996,1.3886059522628784,2.936950922012329,2.904766082763672,10.374384069989901,29.357315787809874,-3.9095542430877686,1297,22,53,0,,29.830751419067383,OUTBOUND,-24.01670265197754,0.022641128628299458,
1,29.63634490966797,1.389025330543518,0.3437322676181793,0.34060919284820557,10.382142292975914,29.345262035392295,-3.882841110229492,1298,22,54,0,,40.84532928466797,OUTBOUND,-24.10552215576172,-0.0031352156029079152,
1,29.764141082763672,1.3894447088241577,0.2574267089366913,0.2717234492301941,10.393111235985998,29.333187443012637,-3.9122607707977295,1299,22,55,0,,32.81005859375,OUTBOUND,-24.118663787841797,-0.02099727066020501,
1,30.11490821838379,1.3898648023605347,0.18839231133460999,0.19299252331256866,10.401900169992587,29.321046133110677,-3.924999237060547,1300,22,56,0,,7.5614848136901855,OUTBOUND,-24.4549560546875,-0.04745262211572845,
1,30.0750675201416,1.390282154083252,9.960185050964355,9.886877059936523,10.409937418997288,29.308904027075727,-3.8545963764190674,1301,22,57,0,,53.58992004394531,OUTBOUND,-24.60160255432129,-0.11002829677809964,
1,30.22731590270996,1.3907009363174438,3.2123425006866455,3.125286817550659,10.418110132974107,29.296708623971764,-3.937084674835205,1302,22,58,0,,60.124935150146484,OUTBOUND,-24.75245475769043,-0.13243812404972777,
1,30.108287811279297,1.3911197185516357,9.373831748962402,9.2275390625,10.428972060995875,29.28453155598559,-3.9080557823181152,1303,22,59,0,,79.6196517944336,OUTBOUND,-24.81163787841797,-0.11856011674201358,
1,29.986276626586914,1.3915390968322754,0.1579834669828415,0.16395890712738037,10.437092076987028,29.272384989525822,-3.9228782653808594,1304,22,60,0,,2.159331798553467,OUTBOUND,-24.633726119995117,-0.11527429164681754,
1,29.83342933654785,1.3919602632522583,10.393896102905273,10.330851554870605,10.444815724971704,29.26024869353541,-3.949694871902466,1305,22,61,0,,60.4993782043457,OUTBOUND,-24.540666580200195,-0.09292145564207782,
1,29.498523712158203,1.3923828601837158,17.857257843017578,17.932540893554688,10.455899797991151,29.248127525638232,-3.943669080734253,1306,22,62,0,,81.80970764160156,OUTBOUND,-24.284881591796875,-0.06337300939047169,
1,29.270116806030273,1.3928059339523315,11.33651065826416,11.342307090759277,10.464709583000513,29.236015896627404,-3.928403377532959,1307,22,63,0,,6.008387088775635,OUTBOUND,-24.0716552734375,-0.06506577721854369,
1,29.033058166503906,1.39322829246521,7.909237861633301,7.7840728759765625,10.472182859986788,29.223884506515827,-3.902333974838257,1308,22,64,0,,74.1725845336914,OUTBOUND,-23.734113693237305,-0.05894906489179892,
1,29.03879737854004,1.3936506509780884,11.673954963684082,11.515413284301758,10.480242275982164,29.21172206546281,-3.915144681930542,1309,22,65,0,,58.25935745239258,OUTBOUND,-23.630916595458984,-0.04954680746585403,
1,29.140533447265625,1.3940727710723877,23.88100814819336,23.88775634765625,10.490928170998814,29.199518137160197,-3.9077701568603516,1310,22,66,0,,17.225013732910156,OUTBOUND,-23.725017547607422,-0.006885239735722408,
1,29.157546997070312,1.394493579864502,1.3881738185882568,1.3318040370941162,10.501852362998761,29.18734650893597,-3.887697219848633,1311,22,67,0,,129.96949768066406,OUTBOUND,-23.66024398803711,0.035147648841749896,
1,29.460491180419922,1.394913911819458,1.1877720355987549,1.2046290636062622,10.511699299997417,29.17516663690442,-3.8982975482940674,1312,22,68,0,,121.13433837890625,OUTBOUND,-23.754858016967773,0.03149210383407831,
1,29.838726043701172,1.395334005355835,0.8248573541641235,0.9143591523170471,10.522244520980166,29.16302234860135,-3.906811237335205,1313,22,69,0,,100.14494323730469,OUTBOUND,-24.02718162536621,0.03441100655522191,
1,30.148189544677734,1.3957535028457642,11.517365455627441,11.511466979980469,10.53102087599109,29.150868260060992,-3.8961689472198486,1314,22,70,0,,7.405215263366699,OUTBOUND,-24.348949432373047,0.057375850097316765,
1,30.50390625,1.3961739540100098,0.16654402017593384,0.20093677937984467,10.539004795980873,29.138702691428865,-3.929675817489624,1315,22,71,0,,18.98868179321289,OUTBOUND,-24.685375213623047,0.07811101764870122,
1,30.736202239990234,1.396594524383545,3.5310769081115723,3.468416452407837,10.54675368097378,29.126492746704887,-3.9089443683624268,1316,22,72,0,,43.22380828857422,OUTBOUND,-25.06315803527832,0.07430367761345287,
1,30.675220489501953,1.3970153331756592,7.512475967407227,7.359846115112305,10.558376044995384,29.114319001280382,-3.9162533283233643,1317,22,73,0,,80.00482177734375,OUTBOUND,-25.145254135131836,0.07653399994990039,
1,30.732683181762695,1.3974363803863525,0.33557164669036865,0.30995050072669983,10.569870542996796,29.10215261488084,-3.9128994941711426,1318,22,74,0,,40.52840805053711,OUTBOUND,-25.30647850036621,0.06888693374809149,
1,30.643394470214844,1.3978581428527832,13.953848838806152,13.909677505493164,10.58119078699383,29.08998270275781,-3.9269332885742188,1319,22,75,0,,115.1500473022461,OUTBOUND,-25.288040161132812,0.07553864619863092,
1,30.462675094604492,1.398280382156372,3.343219757080078,3.4196860790252686,10.592965857998934,29.077834349015994,-3.921870231628418,1320,22,76,0,,55.14666748046875,OUTBOUND,-25.180898666381836,0.08994462211835355,
1,30.24135971069336,1.39870285987854,6.473658084869385,6.505270004272461,10.600653639994562,29.065727924259594,-3.9165475368499756,1321,22,77,0,,40.203983306884766,OUTBOUND,-24.97060203552246,0.07516319910800438,
1,29.929363250732422,1.3991249799728394,7.606873989105225,7.589534282684326,10.607769974973053,29.053638503175996,-3.9041478633880615,1322,22,78,0,,7.426326751708984,OUTBOUND,-24.71817398071289,0.07086121296661263,
1,30.06182098388672,1.3995485305786133,0.4246671199798584,0.29267022013664246,10.615274044976104,29.041545824147033,-3.944868564605713,1323,22,79,0,,63.65478515625,OUTBOUND,-24.724994659423828,0.09479839734336473,
1,29.871414184570312,1.3999712467193604,8.392641067504883,8.300312042236328,10.623718905990245,29.029426758544165,-3.8926360607147217,1324,22,80,0,,37.44045639038086,OUTBOUND,-24.486059188842773,0.13401810483487506,
1,29.978639602661133,1.400396704673767,11.400291442871094,11.347225189208984,10.63181074699969,29.017262685981578,-3.97475528717041,1325,22,81,0,,7.391037464141846,OUTBOUND,-24.496253967285156,0.15722476271347444,
1,29.869182586669922,1.4008221626281738,3.4601454734802246,3.4442782402038574,10.63876361399889,29.005095736935687,-3.9144599437713623,1326,22,82,0,,70.00102233886719,OUTBOUND,-24.32156753540039,0.15798461186530427,
1,30.095321655273438,1.401247262954712,10.200533866882324,10.189861297607422,10.645915723987855,28.992938243054795,-3.911930799484253,1327,22,83,0,,17.50713348388672,OUTBOUND,-24.49785041809082,0.13387745827531275,
1,30.21444320678711,1.40167236328125,0.4490126371383667,0.544085681438446,10.654566015000455,28.980794762414735,-3.915469169616699,1328,22,84,0,,74.82341766357422,OUTBOUND,-24.530879974365234,0.12199050462406424,
1,30.533998489379883,1.4020984172821045,0.2882133722305298,0.38336262106895447,10.663715864997357,28.968643732327127,-3.936582088470459,1329,22,85,0,,53.477264404296875,OUTBOUND,-24.745330810546875,0.11236693062490707,
