accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,15.902046203613281,1.1538630723953247,6.837473392486572,6.815669536590576,5.502500247996068,29.891421659281917,-3.9031972885131836,680,12,9,0,,13.107845306396484,OUTBOUND,-11.38529109954834,0.0538758412179942,
1,15.912436485290527,1.1542084217071533,1.2418168783187866,1.2222847938537598,5.511409937986173,29.87925910487122,-3.9196829795837402,681,12,10,0,,3.680018663406372,OUTBOUND,-11.379729270935059,0.07932797310376132,
1,15.897069931030273,1.1545543670654297,0.07197654992341995,0.08208876848220825,5.52519343898166,29.867059944259076,-3.91687273979187,682,12,11,0,,11.14007568359375,OUTBOUND,-11.392791748046875,0.09320574946149222,
1,15.911713600158691,1.1549009084701538,0.06926305592060089,0.0785265862941742,5.535669945995323,29.854855185897367,-3.918905019760132,683,12,12,0,,7.664669513702393,OUTBOUND,-11.397327423095703,0.12414386656044124,
1,15.833150863647461,1.1552484035491943,0.054649509489536285,0.06647930294275284,5.544429442990804,29.842664952689688,-3.9349377155303955,684,12,13,0,,7.459591865539551,OUTBOUND,-11.3191556930542,0.14357724649209,
1,15.862773895263672,1.1555958986282349,6.346549034118652,6.397623538970947,5.554290684987791,29.830454515240714,-3.9061059951782227,685,12,14,0,,20.438949584960938,OUTBOUND,-11.363565444946289,0.17819529597459086,
1,15.839664459228516,1.1559443473815918,0.057736773043870926,0.06669653207063675,5.563248231977923,29.818209086674575,-3.93104887008667,686,12,15,0,,5.767448902130127,OUTBOUND,-11.318232536315918,0.2336125194354822,
1,15.870542526245117,1.156292200088501,0.07888802140951157,0.0787295550107956,5.575370423001004,29.805929269280156,-3.894893169403076,687,12,16,0,,3.1500930786132812,OUTBOUND,-11.375539779663086,0.2961985015861042,
1,15.857696533203125,1.156639814376831,5.41492223739624,5.372961044311523,5.587223585986067,29.7936189886894,-3.9039382934570312,688,12,17,0,,23.75160026550293,OUTBOUND,-11.329373359680176,0.31114905260107434,
1,15.91967487335205,1.1569877862930298,0.06662358343601227,0.06728387624025345,5.599235585978022,29.781300867177283,-3.9115657806396484,689,12,18,0,,1.0302032232284546,OUTBOUND,-11.376195907592773,0.27109848095909245,
1,15.923783302307129,1.157336950302124,0.0712418183684349,0.07786333560943604,5.613568657980068,29.76901990608841,-3.9437437057495117,690,12,19,0,,4.951387882232666,OUTBOUND,-11.360250473022461,0.22603456816363532,
1,15.936028480529785,1.1576858758926392,6.740890979766846,6.6861724853515625,5.625819348992081,29.756719250195683,-3.902414321899414,691,12,20,0,,29.584623336791992,OUTBOUND,-11.382119178771973,0.17176986746319534,
1,16.02248191833496,1.1580344438552856,6.730930805206299,6.702024459838867,5.638584756990895,29.744520582148056,-3.9007911682128906,692,12,21,0,,29.498077392578125,OUTBOUND,-11.405593872070312,0.15874514875919796,
1,16.127010345458984,1.158384084701538,1.2019468545913696,1.1925930976867676,5.649146982003003,29.732285211521408,-3.9389419555664062,693,12,22,0,,4.459332466125488,OUTBOUND,-11.489696502685547,0.19013253201583555,
1,16.152023315429688,1.158733606338501,0.11450064927339554,0.11964818835258484,5.659742852003546,29.720019163695405,-3.9072651863098145,694,12,23,0,,10.22032642364502,OUTBOUND,-11.564099311828613,0.23151003997835984,
1,16.203041076660156,1.1590814590454102,10.634352684020996,10.60399341583252,5.6688392350042704,29.70771169120908,-3.8639585971832275,695,12,24,0,,29.438493728637695,OUTBOUND,-11.636850357055664,0.22825886808008058,
1,16.319700241088867,1.1594290733337402,0.14364472031593323,0.14793388545513153,5.68138954800088,29.695423493188944,-3.8983922004699707,696,12,25,0,,18.174942016601562,OUTBOUND,-11.734989166259766,0.19624138999581253,
1,16.30309295654297,1.1597754955291748,1.2753489017486572,1.2932630777359009,5.693408847000683,29.6831452027219,-3.877028465270996,697,12,26,0,,11.781388282775879,OUTBOUND,-11.778210639953613,0.2056648170268302,
1,16.285175323486328,1.1601207256317139,0.18155527114868164,0.1905822604894638,5.705791099986527,29.670843592547286,-3.866715908050537,698,12,27,0,,20.12621307373047,OUTBOUND,-11.780202865600586,0.197764853324769,
1,16.377613067626953,1.1604664325714111,1.175322413444519,1.1570523977279663,5.719398988003377,29.65855141842802,-3.9103331565856934,699,12,28,0,,11.413025856018066,OUTBOUND,-11.855021476745605,0.20820269904245325,
1,16.329509735107422,1.1608134508132935,1.2551038265228271,1.2626386880874634,5.728387827984989,29.64625386321274,-3.933865547180176,700,12,29,0,,9.660629272460938,OUTBOUND,-11.802131652832031,0.2044612812240807,
1,16.352258682250977,1.16116201877594,1.187827706336975,1.175430417060852,5.736674532992765,29.63400267557933,-3.945164680480957,701,12,30,0,,7.487445831298828,OUTBOUND,-11.805009841918945,0.1910929023177862,
1,16.290538787841797,1.1615105867385864,5.3695220947265625,5.349742412567139,5.746189947996754,29.62178865422935,-3.903689384460449,702,12,31,0,,9.018145561218262,OUTBOUND,-11.763737678527832,0.22716364540111614,
1,16.269250869750977,1.1618585586547852,0.1170676127076149,0.12228508293628693,5.7584328039956745,29.609552029446537,-3.8907008171081543,703,12,32,0,,9.535587310791016,OUTBOUND,-11.76441478729248,0.2426959198356501,
